06,037,050071,5958,+34.259112,-118.293052
06,037,050072,5470,+34.259112,-118.293052
06,037,050073,10048,+34.259112,-118.293052
06,037,050074,2035,+34.259112,-118.293052
06,037,050075,8306,+34.259112,-118.293052
06,037,050076,8525,+34.259112,-118.293052
06,037,050077,3497,+34.259112,-118.293052
06,037,050078,7727,+34.259112,-118.293052
06,037,050079,3863,+34.259112,-118.293052
06,037,050080,6541,+34.259112,-118.293052
06,037,050081,6707,+34.259112,-118.293052
06,037,050082,6675,+34.259112,-118.293052
06,037,050083,5425,+34.259112,-118.293052
06,037,050084,5343,+34.259112,-118.293052
06,037,050085,4782,+34.259112,-118.293052
06,037,050086,4264,+34.259112,-118.293052
06,037,050087,6450,+34.259112,-118.293052
06,037,050088,6844,+34.259112,-118.293052
06,037,050089,4200,+34.259112,-118.293052
06,037,050090,5198,+34.259112,-118.293052
06,037,050091,7290,+34.259112,-118.293052
06,037,050092,4950,+34.259112,-118.293052
06,037,050093,4000,+34.259112,-118.293052
06,037,050094,1984,+34.259112,-118.293052
06,037,050095,4367,+34.259112,-118.293052
06,037,050096,5131,+34.259112,-118.293052
06,037,050097,5710,+34.259112,-118.293052
06,037,050098,9125,+34.259112,-118.293052
06,037,050099,2345,+34.259112,-118.293052
06,037,050100,3940,+34.259112,-118.293052
06,037,050101,3642,+34.259112,-118.293052
06,037,050102,4356,+34.259112,-118.293052
06,037,050103,6532,+34.259112,-118.293052
06,037,050104,7495,+34.259112,-118.293052
06,037,050105,6230,+34.259112,-118.293052
06,037,050106,5756,+34.259112,-118.293052
06,037,050107,4132,+34.259112,-118.293052
06,037,050108,8136,+34.259112,-118.293052
06,037,050109,3403,+34.259112,-118.293052
06,037,050110,7689,+34.259112,-118.293052
06,037,050111,6937,+34.259112,-118.293052
06,037,050112,2738,+34.259112,-118.293052
06,037,050113,5590,+34.259112,-118.293052
06,037,050114,1808,+34.259112,-118.293052
06,037,050115,7064,+34.259112,-118.293052
06,037,050116,4377,+34.259112,-118.293052
06,037,050117,5612,+34.259112,-118.293052
06,037,050118,3782,+34.259112,-118.293052
06,037,050119,7636,+34.259112,-118.293052
06,037,050120,6301,+34.259112,-118.293052
06,037,050121,6457,+34.259112,-118.293052
06,037,050122,2531,+34.259112,-118.293052
06,037,050123,3611,+34.259112,-118.293052
06,037,050124,6903,+34.259112,-118.293052
06,037,050125,3441,+34.259112,-118.293052
06,037,050126,4605,+34.259112,-118.293052
06,037,050127,6476,+34.259112,-118.293052
06,037,050128,4526,+34.259112,-118.293052
06,037,050129,6078,+34.259112,-118.293052
06,037,050130,4561,+34.259112,-118.293052
06,037,050131,4792,+34.259112,-118.293052
06,037,050132,6395,+34.259112,-118.293052
06,037,050133,2822,+34.259112,-118.293052
06,037,050134,4230,+34.259112,-118.293052
06,037,050135,7023,+34.259112,-118.293052
06,037,050136,6799,+34.259112,-118.293052
06,037,050137,6245,+34.259112,-118.293052
06,037,050138,8181,+34.259112,-118.293052
06,037,050139,5463,+34.259112,-118.293052
06,037,050140,3535,+34.259112,-118.293052
06,037,050141,5975,+34.259112,-118.293052
06,037,050142,5444,+34.259112,-118.293052
06,037,050143,6593,+34.259112,-118.293052
06,037,050144,5915,+34.259112,-118.293052
06,037,050145,5995,+34.259112,-118.293052
06,037,050146,1298,+34.259112,-118.293052
06,037,050147,5782,+34.259112,-118.293052
06,037,050148,7294,+34.259112,-118.293052
06,037,050149,5102,+34.259112,-118.293052
06,037,050150,6002,+34.259112,-118.293052
06,037,050151,3832,+34.259112,-118.293052
06,037,050152,9005,+34.259112,-118.293052
06,037,050153,5317,+34.259112,-118.293052
06,037,050154,4422,+34.259112,-118.293052
06,037,050155,3681,+34.259112,-118.293052
06,037,050156,4580,+34.259112,-118.293052
06,037,050157,5194,+34.259112,-118.293052
06,037,050158,5673,+34.259112,-118.293052
06,037,050159,5029,+34.259112,-118.293052
06,037,050160,4740,+34.259112,-118.293052
06,037,050161,4354,+34.259112,-118.293052
06,037,050162,4173,+34.259112,-118.293052
06,037,050163,7370,+34.259112,-118.293052
06,037,050164,5516,+34.259112,-118.293052
06,037,050165,2553,+34.259112,-118.293052
06,037,050166,3995,+34.259112,-118.293052
06,037,050167,5270,+34.259112,-118.293052
06,037,050168,7309,+34.259112,-118.293052
06,037,050169,2353,+34.259112,-118.293052
06,037,050170,5273,+34.259112,-118.293052
06,037,050171,6277,+34.259112,-118.293052
06,037,050172,4267,+34.259112,-118.293052
06,037,050173,2645,+34.259112,-118.293052
06,037,050174,5153,+34.259112,-118.293052
06,037,050175,4261,+34.259112,-118.293052
06,037,050176,10150,+34.259112,-118.293052
06,037,050177,7596,+34.259112,-118.293052
06,037,050178,4493,+34.259112,-118.293052
06,037,050179,6057,+34.259112,-118.293052
06,037,050180,7303,+34.259112,-118.293052
06,037,050181,4843,+34.259112,-118.293052
06,037,050182,6121,+34.259112,-118.293052
06,037,050183,6805,+34.259112,-118.293052
06,037,050184,7923,+34.259112,-118.293052
06,037,050185,4419,+34.259112,-118.293052
06,037,050186,4077,+34.259112,-118.293052
06,037,050187,4693,+34.259112,-118.293052
06,037,050188,6787,+34.259112,-118.293052
06,037,050189,6686,+34.259112,-118.293052
06,037,050190,4777,+34.259112,-118.293052
06,037,050191,6386,+34.259112,-118.293052
06,037,050192,4794,+34.259112,-118.293052
06,037,050193,7654,+34.259112,-118.293052
06,037,050194,2893,+34.259112,-118.293052
06,037,050195,4172,+34.259112,-118.293052
06,037,050196,4940,+34.259112,-118.293052
06,037,050197,4455,+34.259112,-118.293052
06,037,050198,4819,+34.259112,-118.293052
06,037,050199,3625,+34.259112,-118.293052
06,037,050200,3988,+34.259112,-118.293052
06,037,050201,5789,+34.259112,-118.293052
06,037,050202,6974,+34.259112,-118.293052
06,037,050203,3258,+34.259112,-118.293052
06,037,050204,3772,+34.259112,-118.293052
06,037,050205,2672,+34.259112,-118.293052
06,037,050206,6330,+34.259112,-118.293052
06,037,050207,6664,+34.259112,-118.293052
06,037,050208,5953,+34.259112,-118.293052
06,037,050209,1640,+34.259112,-118.293052
06,037,050210,6314,+34.259112,-118.293052
06,037,050211,4967,+34.259112,-118.293052
06,037,050212,5587,+34.259112,-118.293052
06,037,050213,2610,+34.259112,-118.293052
06,037,050214,6277,+34.259112,-118.293052
06,037,050215,3964,+34.259112,-118.293052
06,037,050216,7586,+34.259112,-118.293052
06,037,050217,9974,+34.259112,-118.293052
06,037,050218,6074,+34.259112,-118.293052
06,037,050219,2879,+34.259112,-118.293052
06,037,050220,7671,+34.259112,-118.293052
06,037,050221,3858,+34.259112,-118.293052
06,037,050222,6369,+34.259112,-118.293052
06,037,050223,6404,+34.259112,-118.293052
06,037,050224,6708,+34.259112,-118.293052
06,037,050225,7182,+34.259112,-118.293052
06,037,050226,4497,+34.259112,-118.293052
06,037,050227,8057,+34.259112,-118.293052
06,037,050228,7516,+34.259112,-118.293052
06,037,050229,5873,+34.259112,-118.293052
06,037,060000,3946,+34.259112,-118.293052
06,037,060001,4206,+34.259112,-118.293052
06,037,060002,4209,+34.259112,-118.293052
06,037,060003,6452,+34.259112,-118.293052
06,037,060004,5872,+34.259112,-118.293052
06,037,060005,4964,+34.259112,-118.293052
06,037,060006,8829,+34.259112,-118.293052
06,037,060007,6921,+34.259112,-118.293052
06,037,060008,4029,+34.259112,-118.293052
06,037,060009,5674,+34.259112,-118.293052
06,037,060010,2019,+34.259112,-118.293052
06,037,060011,5582,+34.259112,-118.293052
06,037,060012,7087,+34.259112,-118.293052
06,037,060013,4149,+34.259112,-118.293052
06,037,060014,4497,+34.259112,-118.293052
06,037,060015,6758,+34.259112,-118.293052
06,037,060016,3937,+34.259112,-118.293052
06,037,060017,4324,+34.259112,-118.293052
06,037,060018,4744,+34.259112,-118.293052
06,037,060019,3357,+34.259112,-118.293052
06,037,060020,5100,+34.259112,-118.293052
06,037,060021,5658,+34.259112,-118.293052
06,037,060022,6595,+34.259112,-118.293052
06,037,060023,4938,+34.259112,-118.293052
06,037,060024,5009,+34.259112,-118.293052
06,037,060025,2951,+34.259112,-118.293052
06,037,060026,6070,+34.259112,-118.293052
06,037,060027,3107,+34.259112,-118.293052
06,037,060028,4808,+34.259112,-118.293052
06,037,060029,8569,+34.259112,-118.293052
06,037,060030,4676,+34.259112,-118.293052
06,037,060031,8295,+34.259112,-118.293052
06,037,060032,7354,+34.259112,-118.293052
06,037,060033,5990,+34.259112,-118.293052
06,037,060034,2792,+34.259112,-118.293052
06,037,060035,4666,+34.259112,-118.293052
06,037,060036,7915,+34.259112,-118.293052
06,037,060037,6933,+34.259112,-118.293052
06,037,060038,3485,+34.259112,-118.293052
06,037,060039,5714,+34.259112,-118.293052
06,037,060040,8788,+34.259112,-118.293052
06,037,060041,6638,+34.259112,-118.293052
06,037,060042,5501,+34.259112,-118.293052
06,037,060043,6610,+34.259112,-118.293052
06,037,060044,6096,+34.259112,-118.293052
06,037,060045,5029,+34.259112,-118.293052
06,037,060046,3923,+34.259112,-118.293052
06,037,060047,4945,+34.259112,-118.293052
06,037,060048,6687,+34.259112,-118.293052
06,037,060049,6979,+34.259112,-118.293052
06,037,060050,3432,+34.259112,-118.293052
06,037,060051,5994,+34.259112,-118.293052
06,037,060052,2503,+34.259112,-118.293052
06,037,060053,9119,+34.259112,-118.293052
06,037,060054,8820,+34.259112,-118.293052
06,037,060055,5514,+34.259112,-118.293052
06,037,060056,4026,+34.259112,-118.293052
06,037,060057,1632,+34.259112,-118.293052
06,037,060058,7034,+34.259112,-118.293052
06,037,060059,4922,+34.259112,-118.293052
06,037,060060,2379,+34.259112,-118.293052
06,037,060061,5733,+34.259112,-118.293052
06,037,060062,3628,+34.259112,-118.293052
06,037,060063,6030,+34.259112,-118.293052
06,037,060064,3062,+34.259112,-118.293052
06,037,060065,4266,+34.259112,-118.293052
06,037,060066,9404,+34.259112,-118.293052
06,037,060067,5158,+34.259112,-118.293052
06,037,060068,3477,+34.259112,-118.293052
06,037,060069,6553,+34.259112,-118.293052
06,037,060070,5676,+34.259112,-118.293052
06,037,060071,3148,+34.259112,-118.293052
06,037,060072,6061,+34.259112,-118.293052
06,037,060073,5929,+34.259112,-118.293052
06,037,060074,4164,+34.259112,-118.293052
06,037,060075,8521,+34.259112,-118.293052
06,037,060076,4303,+34.259112,-118.293052
06,037,060077,5648,+34.259112,-118.293052
06,037,060078,6309,+34.259112,-118.293052
06,037,060079,9047,+34.259112,-118.293052
06,037,060080,5180,+34.259112,-118.293052
06,037,060081,5194,+34.259112,-118.293052
06,037,060082,7507,+34.259112,-118.293052
06,037,060083,2577,+34.259112,-118.293052
06,037,060084,6428,+34.259112,-118.293052
06,037,060085,4988,+34.259112,-118.293052
06,037,060086,7625,+34.259112,-118.293052
06,037,060087,7641,+34.259112,-118.293052
06,037,060088,6663,+34.259112,-118.293052
06,037,060089,4128,+34.259112,-118.293052
06,037,060090,4670,+34.259112,-118.293052
06,037,060091,5543,+34.259112,-118.293052
06,037,060092,4749,+34.259112,-118.293052
06,037,060093,6633,+34.259112,-118.293052
06,037,060094,4098,+34.259112,-118.293052
06,037,060095,6294,+34.259112,-118.293052
06,037,060096,7554,+34.259112,-118.293052
06,037,060097,7660,+34.259112,-118.293052
06,037,060098,6564,+34.259112,-118.293052
06,037,060099,6911,+34.259112,-118.293052
06,037,060100,2330,+34.259112,-118.293052
06,037,060101,6715,+34.259112,-118.293052
06,037,060102,4985,+34.259112,-118.293052
06,037,060103,7462,+34.259112,-118.293052
06,037,060104,2890,+34.259112,-118.293052
06,037,060105,6268,+34.259112,-118.293052
06,037,060106,7515,+34.259112,-118.293052
06,037,060107,5823,+34.259112,-118.293052
06,037,060108,2100,+34.259112,-118.293052
06,037,060109,4334,+34.259112,-118.293052
06,037,060110,6513,+34.259112,-118.293052
06,037,060111,5947,+34.259112,-118.293052
06,037,060112,4856,+34.259112,-118.293052
06,037,060113,4776,+34.259112,-118.293052
06,037,060114,8841,+34.259112,-118.293052
06,037,060115,6624,+34.259112,-118.293052
06,037,060116,3997,+34.259112,-118.293052
06,037,060117,6176,+34.259112,-118.293052
06,037,060118,3000,+34.259112,-118.293052
06,037,060119,6247,+34.259112,-118.293052
06,037,060120,5927,+34.259112,-118.293052
06,037,060121,5231,+34.259112,-118.293052
06,037,060122,4586,+34.259112,-118.293052
06,037,060123,7632,+34.259112,-118.293052
06,037,060124,6219,+34.259112,-118.293052
06,037,060125,5343,+34.259112,-118.293052
06,037,060126,5695,+34.259112,-118.293052
06,037,060127,2079,+34.259112,-118.293052
06,037,060128,7688,+34.259112,-118.293052
06,037,060129,5411,+34.259112,-118.293052
06,037,060130,5076,+34.259112,-118.293052
06,037,060131,5184,+34.259112,-118.293052
06,037,060132,1969,+34.259112,-118.293052
06,037,060133,4789,+34.259112,-118.293052
06,037,060134,5268,+34.259112,-118.293052
06,037,060135,1941,+34.259112,-118.293052
06,037,060136,7471,+34.259112,-118.293052
06,037,060137,5945,+34.259112,-118.293052
06,037,060138,3304,+34.259112,-118.293052
06,037,060139,5313,+34.259112,-118.293052
06,037,060140,10046,+34.259112,-118.293052
06,037,060141,7499,+34.259112,-118.293052
06,037,060142,7410,+34.259112,-118.293052
06,037,060143,1379,+34.259112,-118.293052
06,037,060144,5203,+34.259112,-118.293052
06,037,060145,6805,+34.259112,-118.293052
06,037,060146,4600,+34.259112,-118.293052
06,037,060147,8511,+34.259112,-118.293052
06,037,060148,3114,+34.259112,-118.293052
06,037,060149,6115,+34.259112,-118.293052
06,037,060150,2759,+34.259112,-118.293052
06,037,060151,6612,+34.259112,-118.293052
06,037,060152,7570,+34.259112,-118.293052
06,037,060153,5166,+34.259112,-118.293052
06,037,060154,5095,+34.259112,-118.293052
06,037,060155,3312,+34.259112,-118.293052
06,037,060156,6248,+34.259112,-118.293052
06,037,060157,5652,+34.259112,-118.293052
06,037,060158,5147,+34.259112,-118.293052
06,037,060159,5588,+34.259112,-118.293052
06,037,060160,7023,+34.259112,-118.293052
06,037,060161,5386,+34.259112,-118.293052
06,037,060162,6063,+34.259112,-118.293052
06,037,060163,2834,+34.259112,-118.293052
06,037,060164,7263,+34.259112,-118.293052
06,037,060165,5155,+34.259112,-118.293052
06,037,060166,4615,+34.259112,-118.293052
06,037,060167,8038,+34.259112,-118.293052
06,037,060168,7289,+34.259112,-118.293052
06,037,060169,4913,+34.259112,-118.293052
06,037,060170,8131,+34.259112,-118.293052
06,037,060171,2422,+34.259112,-118.293052
06,037,060172,6208,+34.259112,-118.293052
06,037,060173,2540,+34.259112,-118.293052
06,037,060174,5301,+34.259112,-118.293052
06,037,060175,9485,+34.259112,-118.293052
06,037,060176,3249,+34.259112,-118.293052
06,037,060177,3200,+34.259112,-118.293052
06,037,060178,1516,+34.259112,-118.293052
06,037,060179,7174,+34.259112,-118.293052
06,037,060180,5583,+34.259112,-118.293052
06,037,060181,3038,+34.259112,-118.293052
06,037,060182,8158,+34.259112,-118.293052
06,037,060183,6408,+34.259112,-118.293052
06,037,060184,5217,+34.259112,-118.293052
06,037,060185,6265,+34.259112,-118.293052
06,037,060186,5768,+34.259112,-118.293052
06,037,060187,5928,+34.259112,-118.293052
06,037,060188,5061,+34.259112,-118.293052
06,037,060189,5886,+34.259112,-118.293052
06,037,060190,2698,+34.259112,-118.293052
06,037,060191,3934,+34.259112,-118.293052
06,037,060192,4852,+34.259112,-118.293052
06,037,060193,8001,+34.259112,-118.293052
06,037,060194,7530,+34.259112,-118.293052
06,037,060195,5175,+34.259112,-118.293052
06,037,060196,3607,+34.259112,-118.293052
06,037,060197,4697,+34.259112,-118.293052
06,037,060198,4251,+34.259112,-118.293052
06,037,060199,5779,+34.259112,-118.293052
06,037,060200,5282,+34.259112,-118.293052
06,037,060201,6195,+34.259112,-118.293052
06,037,060202,4485,+34.259112,-118.293052
06,037,060203,3773,+34.259112,-118.293052
06,037,060204,2697,+34.259112,-118.293052
06,037,060205,4179,+34.259112,-118.293052
06,037,060206,8294,+34.259112,-118.293052
06,037,060207,4274,+34.259112,-118.293052
06,037,060208,5861,+34.259112,-118.293052
06,037,060209,5185,+34.259112,-118.293052
06,037,060210,4469,+34.259112,-118.293052
06,037,060211,5770,+34.259112,-118.293052
06,037,060212,9943,+34.259112,-118.293052
06,037,060213,4215,+34.259112,-118.293052
06,037,060214,3864,+34.259112,-118.293052
06,037,060215,6082,+34.259112,-118.293052
06,037,060216,4059,+34.259112,-118.293052
06,037,060217,5642,+34.259112,-118.293052
06,037,060218,4961,+34.259112,-118.293052
06,037,060219,8394,+34.259112,-118.293052
06,037,060220,9214,+34.259112,-118.293052
06,037,060221,4090,+34.259112,-118.293052
06,037,060222,7207,+34.259112,-118.293052
06,037,060223,1830,+34.259112,-118.293052
06,037,060224,5743,+34.259112,-118.293052
06,037,060225,5876,+34.259112,-118.293052
06,037,060226,1675,+34.259112,-118.293052
06,037,060227,4569,+34.259112,-118.293052
06,037,060228,4775,+34.259112,-118.293052
06,037,060229,7144,+34.259112,-118.293052
06,037,060230,5824,+34.259112,-118.293052
06,037,060231,8145,+34.259112,-118.293052
06,037,060232,5249,+34.259112,-118.293052
06,037,060233,4787,+34.259112,-118.293052
06,037,060234,6009,+34.259112,-118.293052
06,037,060235,5019,+34.259112,-118.293052
06,037,060236,1376,+34.259112,-118.293052
06,037,060237,5258,+34.259112,-118.293052
06,037,060238,5425,+34.259112,-118.293052
06,037,060239,5752,+34.259112,-118.293052
06,037,060240,12192,+34.259112,-118.293052
06,037,060241,4169,+34.259112,-118.293052
06,037,060242,7520,+34.259112,-118.293052
06,037,060243,4977,+34.259112,-118.293052
06,037,060244,5418,+34.259112,-118.293052
06,037,060245,3849,+34.259112,-118.293052
06,037,060246,2405,+34.259112,-118.293052
06,037,060247,6028,+34.259112,-118.293052
06,037,060248,4089,+34.259112,-118.293052
06,037,060249,6173,+34.259112,-118.293052
06,037,060250,5726,+34.259112,-118.293052
06,037,060251,5315,+34.259112,-118.293052
06,037,060252,8676,+34.259112,-118.293052
06,037,060253,4477,+34.259112,-118.293052
06,037,060254,5303,+34.259112,-118.293052
06,037,060255,5465,+34.259112,-118.293052
06,037,060256,2915,+34.259112,-118.293052
06,037,060257,8019,+34.259112,-118.293052
06,037,060258,1454,+34.259112,-118.293052
06,037,060259,5938,+34.259112,-118.293052
06,037,060260,6377,+34.259112,-118.293052
06,037,060261,4945,+34.259112,-118.293052
06,037,060262,7518,+34.259112,-118.293052
06,037,060263,4552,+34.259112,-118.293052
06,037,060264,6499,+34.259112,-118.293052
06,037,060265,8382,+34.259112,-118.293052
06,037,060266,7001,+34.259112,-118.293052
06,037,060267,4134,+34.259112,-118.293052
06,037,060268,2177,+34.259112,-118.293052
06,037,060269,6686,+34.259112,-118.293052
06,037,060270,4748,+34.259112,-118.293052
06,037,060271,4367,+34.259112,-118.293052
06,037,060272,7184,+34.259112,-118.293052
06,037,060273,10310,+34.259112,-118.293052
06,037,060274,3643,+34.259112,-118.293052
06,037,060275,7072,+34.259112,-118.293052
06,037,060276,6596,+34.259112,-118.293052
06,037,060277,7061,+34.259112,-118.293052
06,037,060278,3755,+34.259112,-118.293052
06,037,060279,7145,+34.259112,-118.293052
06,037,060280,3963,+34.259112,-118.293052
06,037,060281,4610,+34.259112,-118.293052
06,037,060282,6081,+34.259112,-118.293052
06,037,060283,5357,+34.259112,-118.293052
06,037,060284,7703,+34.259112,-118.293052
06,037,060285,3462,+34.259112,-118.293052
06,037,060286,7155,+34.259112,-118.293052
06,037,060287,7270,+34.259112,-118.293052
06,037,060288,6803,+34.259112,-118.293052
06,037,060289,4703,+34.259112,-118.293052
06,037,060290,9630,+34.259112,-118.293052
06,037,060291,5170,+34.259112,-118.293052
06,037,060292,5488,+34.259112,-118.293052
06,037,060293,5919,+34.259112,-118.293052
06,037,060294,6715,+34.259112,-118.293052
06,037,060295,7518,+34.259112,-118.293052
06,037,060296,6059,+34.259112,-118.293052
06,037,060297,7711,+34.259112,-118.293052
06,037,060298,6900,+34.259112,-118.293052
06,037,060299,4650,+34.259112,-118.293052
06,037,060300,3490,+34.259112,-118.293052
06,037,060301,7211,+34.259112,-118.293052
06,037,060302,5509,+34.259112,-118.293052
06,037,060303,4342,+34.259112,-118.293052
06,037,060304,7677,+34.259112,-118.293052
06,037,060305,2019,+34.259112,-118.293052
06,037,060306,6601,+34.259112,-118.293052
06,037,060307,5017,+34.259112,-118.293052
06,037,060308,5716,+34.259112,-118.293052
06,037,060309,2277,+34.259112,-118.293052
06,037,060310,8182,+34.259112,-118.293052
06,037,060311,4651,+34.259112,-118.293052
06,037,060312,5469,+34.259112,-118.293052
06,037,060313,7736,+34.259112,-118.293052
06,037,060314,8358,+34.259112,-118.293052
06,037,060315,6924,+34.259112,-118.293052
06,037,060316,3849,+34.259112,-118.293052
06,037,060317,5600,+34.259112,-118.293052
06,037,060318,5261,+34.259112,-118.293052
06,037,060319,6767,+34.259112,-118.293052
06,037,060320,3433,+34.259112,-118.293052
06,037,060321,1680,+34.259112,-118.293052
06,037,060322,8065,+34.259112,-118.293052
06,037,060323,4508,+34.259112,-118.293052
06,037,060324,6202,+34.259112,-118.293052
06,037,060325,3372,+34.259112,-118.293052
06,037,060326,3596,+34.259112,-118.293052
06,037,060327,5689,+34.259112,-118.293052
06,037,060328,5373,+34.259112,-118.293052
06,037,060329,3914,+34.259112,-118.293052
06,037,060330,6180,+34.259112,-118.293052
06,037,060331,8457,+34.259112,-118.293052
06,037,060332,3776,+34.259112,-118.293052
06,037,060333,5060,+34.259112,-118.293052
06,037,060334,6718,+34.259112,-118.293052
06,037,060335,3328,+34.259112,-118.293052
06,037,060336,1880,+34.259112,-118.293052
06,037,060337,5962,+34.259112,-118.293052
06,037,060338,6864,+34.259112,-118.293052
06,037,060339,6901,+34.259112,-118.293052
06,037,060340,6579,+34.259112,-118.293052
06,037,060341,3232,+34.259112,-118.293052
06,037,060342,1888,+34.259112,-118.293052
06,037,060343,5757,+34.259112,-118.293052
06,037,060344,4021,+34.259112,-118.293052
06,037,060345,4473,+34.259112,-118.293052
06,037,060346,9483,+34.259112,-118.293052
06,037,060347,6780,+34.259112,-118.293052
06,037,060348,4465,+34.259112,-118.293052
06,037,060349,5241,+34.259112,-118.293052
06,037,060350,4259,+34.259112,-118.293052
06,037,060351,6221,+34.259112,-118.293052
06,037,060352,6720,+34.259112,-118.293052
06,037,060353,2669,+34.259112,-118.293052
06,037,060354,7531,+34.259112,-118.293052
06,037,060355,4178,+34.259112,-118.293052
06,037,060356,7686,+34.259112,-118.293052
06,037,060357,6015,+34.259112,-118.293052
06,037,060358,5470,+34.259112,-118.293052
06,037,060359,5114,+34.259112,-118.293052
06,037,060360,7437,+34.259112,-118.293052
06,037,060361,4859,+34.259112,-118.293052
06,037,060362,5179,+34.259112,-118.293052
06,037,060363,4774,+34.259112,-118.293052
06,037,060364,6288,+34.259112,-118.293052
06,037,060365,2153,+34.259112,-118.293052
06,037,060366,8480,+34.259112,-118.293052
06,037,060367,5043,+34.259112,-118.293052
06,037,060368,6111,+34.259112,-118.293052
06,037,060369,5767,+34.259112,-118.293052
06,037,060370,7268,+34.259112,-118.293052
06,037,060371,6097,+34.259112,-118.293052
06,037,060372,7742,+34.259112,-118.293052
06,037,060373,6943,+34.259112,-118.293052
06,037,060374,4717,+34.259112,-118.293052
06,037,060375,1191,+34.259112,-118.293052
06,037,060376,3364,+34.259112,-118.293052
06,037,060377,7447,+34.259112,-118.293052
06,037,060378,11176,+34.259112,-118.293052
06,037,060379,6089,+34.259112,-118.293052
06,037,060380,2779,+34.259112,-118.293052
06,037,060381,1581,+34.259112,-118.293052
06,037,060382,4220,+34.259112,-118.293052
06,037,060383,6793,+34.259112,-118.293052
06,037,060384,6557,+34.259112,-118.293052
06,037,060385,5953,+34.259112,-118.293052
06,037,060386,8897,+34.259112,-118.293052
06,037,060387,1942,+34.259112,-118.293052
06,037,060388,6749,+34.259112,-118.293052
06,037,060389,7115,+34.259112,-118.293052
06,037,060390,8312,+34.259112,-118.293052
06,037,060391,6121,+34.259112,-118.293052
06,037,060392,5051,+34.259112,-118.293052
06,037,060393,5485,+34.259112,-118.293052
06,037,060394,5929,+34.259112,-118.293052
06,037,060395,6379,+34.259112,-118.293052
06,037,060396,5380,+34.259112,-118.293052
06,037,060397,7714,+34.259112,-118.293052
06,037,060398,9052,+34.259112,-118.293052
06,037,060399,5534,+34.259112,-118.293052
06,037,060400,7312,+34.259112,-118.293052
06,037,060401,7006,+34.259112,-118.293052
06,037,060402,5979,+34.259112,-118.293052
06,037,060403,6873,+34.259112,-118.293052
06,037,060404,1369,+34.259112,-118.293052
06,037,060405,3168,+34.259112,-118.293052
06,037,060406,4787,+34.259112,-118.293052
06,037,060407,1970,+34.259112,-118.293052
06,037,060408,5467,+34.259112,-118.293052
06,037,060409,7343,+34.259112,-118.293052
06,037,060410,3476,+34.259112,-118.293052
06,037,060411,5471,+34.259112,-118.293052
06,037,060412,7005,+34.259112,-118.293052
06,037,060413,2799,+34.259112,-118.293052
06,037,060414,5794,+34.259112,-118.293052
06,037,060415,4496,+34.259112,-118.293052
06,037,060416,3637,+34.259112,-118.293052
06,037,060417,1330,+34.259112,-118.293052
06,037,060418,5893,+34.259112,-118.293052
06,037,060419,7384,+34.259112,-118.293052
06,037,060420,6304,+34.259112,-118.293052
06,037,060421,8651,+34.259112,-118.293052
06,037,060422,3447,+34.259112,-118.293052
06,037,060423,3846,+34.259112,-118.293052
06,037,060424,10339,+34.259112,-118.293052
06,037,060425,3548,+34.259112,-118.293052
06,037,060426,5237,+34.259112,-118.293052
06,037,060427,7680,+34.259112,-118.293052
06,037,060428,3949,+34.259112,-118.293052
06,037,060429,4463,+34.259112,-118.293052
06,037,060430,8761,+34.259112,-118.293052
06,037,060431,2432,+34.259112,-118.293052
06,037,060432,6624,+34.259112,-118.293052
06,037,060433,5722,+34.259112,-118.293052
06,037,060434,4596,+34.259112,-118.293052
06,037,060435,9339,+34.259112,-118.293052
06,037,060436,5523,+34.259112,-118.293052
06,037,060437,5140,+34.259112,-118.293052
06,037,060438,3531,+34.259112,-118.293052
06,037,060439,5121,+34.259112,-118.293052
06,037,060440,6944,+34.259112,-118.293052
06,037,060441,5162,+34.259112,-118.293052
06,037,060442,6415,+34.259112,-118.293052
06,037,060443,4608,+34.259112,-118.293052
06,037,060444,5179,+34.259112,-118.293052
06,037,060445,5569,+34.259112,-118.293052
06,037,060446,3214,+34.259112,-118.293052
06,037,060447,7858,+34.259112,-118.293052
06,037,060448,1484,+34.259112,-118.293052
06,037,060449,4223,+34.259112,-118.293052
06,037,060450,6549,+34.259112,-118.293052
06,037,060451,5906,+34.259112,-118.293052
06,037,060452,4725,+34.259112,-118.293052
06,037,060453,6921,+34.259112,-118.293052
06,037,060454,10631,+34.259112,-118.293052
06,037,060455,4545,+34.259112,-118.293052
06,037,060456,5774,+34.259112,-118.293052
06,037,060457,3697,+34.259112,-118.293052
06,037,060458,6127,+34.259112,-118.293052
06,037,060459,7763,+34.259112,-118.293052
06,037,060460,8066,+34.259112,-118.293052
06,037,060461,6116,+34.259112,-118.293052
06,037,060462,4554,+34.259112,-118.293052
06,037,060463,5429,+34.259112,-118.293052
06,037,060464,5705,+34.259112,-118.293052
06,037,060465,3840,+34.259112,-118.293052
06,037,060466,1725,+34.259112,-118.293052
06,037,060467,5412,+34.259112,-118.293052
06,037,060468,6753,+34.259112,-118.293052
06,037,060469,3499,+34.259112,-118.293052
06,037,060470,5335,+34.259112,-118.293052
06,037,060471,3298,+34.259112,-118.293052
06,037,060472,8260,+34.259112,-118.293052
06,037,060473,2197,+34.259112,-118.293052
06,037,060474,5277,+34.259112,-118.293052
06,037,060475,8342,+34.259112,-118.293052
06,037,060476,4180,+34.259112,-118.293052
